id,sentiment
"6785_7",0.760869705350026
"8773_8",1.0
"8119_4",0.4114270184728017
"10138_10",0.7377865480766205
"7197_2",0.0
"1536_3",0.13559310713555855
"9981_7",0.6816678259261042
"4753_1",0.3547387511436153
"2795_7",0.0
"6672_4",0.4016290967395165
"10805_7",0.5422232694853577
"5866_1",0.15773710562767257
"570_1",0.0
"11965_8",0.6574365022398787
"3288_1",0.23631917477495867
"8135_1",0.326039354838489
"10094_9",1.0
"5845_10",1.0
"3570_8",0.5626858704060246
"1240_1",0.12028424498304813
"231_1",0.0
"10628_9",0.703954628567601
"3536_1",0.0
"1852_10",0.8558083606563136
"8202_7",0.5623968949184979
"5907_7",0.6465552174428566
"1759_10",0.8886922434094042
"4492_10",0.9556773699838772
"4844_7",0.36700731653601404
"3189_10",0.7921013854724979
"3403_10",0.842017662525359
"5874_2",0.0
"7809_10",0.9380977209658214
"3632_9",0.8954703016754273
"11767_2",0.8587208220066508
"9925_3",0.6192939887044602
"4218_1",0.34750870534568323
"12036_7",0.5824552986821241
"8973_2",0.036994107015385136
"2464_10",1.0
"4094_1",0.03341722721871776
"10592_1",0.18645524348986092
"10648_9",0.8786916095992837
"3887_10",1.0
"9092_8",1.0
"10666_10",0.9590645095692197
"8389_10",0.6188674354494008
"5281_10",1.0
"6946_1",0.0
"1132_1",0.013138657064364734
"10052_4",0.0
"768_10",1.0
"5432_3",0.28845432184705144
"7424_3",0.0
"2366_2",0.4256739845402835
"2865_3",0.19973663625784016
"7806_2",0.023928882016201747
"8878_3",0.2599206296201546
"6298_7",1.0
"4517_4",0.41069679511752066
"12018_10",0.8715248923295428
"3662_1",0.004618462874506013
"11393_10",0.8810516958367014
"2071_10",0.817392006249513
"8217_8",1.0
"6568_2",0.13384492007284804
"3840_10",1.0
"1666_3",0.4203761228764683
"2360_7",0.7361308050926652
"5778_4",0.5224870295255206
"5341_4",0.2965819374093601
"4044_2",0.0
"2503_3",0.4220314849764462
"4095_10",0.7761974710680418
"2092_2",0.0
"2707_3",0.0
"573_10",0.860826802580492
"6441_7",0.8873073276834877
"7565_3",0.0711097438657014
"9499_7",0.6667278939213807
"657_10",1.0
"8840_10",0.879287461479213
"1407_4",0.43983817124098845
"12453_2",0.2900657258364851
"8273_9",0.8398413699062872
"8366_7",0.8767037122351278
"10643_9",0.4705986482835617
"9998_1",0.14139923138575405
"1385_1",0.10093370228455034
"1354_4",0.27047895188531423
"4674_7",0.7407469488491494
"3515_4",0.4144983126984674
"10426_8",0.6415462241766006
"10226_3",0.4521493554862404
"10391_4",0.00858535646047004
"9968_1",0.0
"2893_3",0.037424754282102624
"2546_9",0.4786114566441432
"37_1",0.0
"1757_10",0.9947348872988993
"1569_8",0.9573600592384853
"1466_3",0.2836733390879495
"7783_1",0.0
"9506_10",0.71821491459866
"10835_3",0.0
"2917_9",0.9316740492445359
"2495_7",1.0
"1686_10",1.0
"2414_7",0.5777932220085573
"5318_8",1.0
"8858_8",0.871058061299602
"8112_1",0.00018654510287469117
"6532_2",0.0
"2526_10",0.777423148320248
"11089_7",1.0
"4297_8",0.6046259944743286
"3179_9",1.0
"5832_10",1.0
"10539_8",0.6870466785043979
"9226_10",0.5881887491105671
"9878_1",0.5812098112489749
"7940_10",1.0
"7195_10",1.0
"2979_1",0.34608000549639834
"3597_10",1.0
"2931_8",0.615913799116978
"8571_10",0.3094194367306716
"12148_1",0.0
"4047_2",0.0
"6164_10",1.0
"2214_8",1.0
"5903_1",0.28066652453014707
"7931_9",0.6546854450247694
"1205_3",0.4404795980004247
"5983_10",1.0
"10424_7",0.5769862884218232
"11032_7",0.9495781221826769
"1303_10",0.9149104875244078
"10390_1",0.022402264533708305
"8349_2",0.36271418788851517
"3605_8",0.7476967912443765
"12273_1",0.0
"60_1",0.08841430708241155
"3879_9",0.7021100716780071
"12431_4",0.3334297936994091
"4499_2",0.21068949522284564
"5786_10",0.6161729461087118
"5521_4",0.9037416062718873
"793_8",0.7324255822465823
"7948_3",0.2601262324758038
"9022_2",0.18041788906934242
"11071_1",0.20657427897436204
"4991_3",0.4122401192887013
"8226_1",0.0
"8762_3",0.27518931288386006
"6918_4",0.6535823135402835
"844_10",0.7048538848211832
"11503_8",0.4326891435069171
"7406_8",0.9723168623712515
"7743_1",0.058601745253056614
"514_3",0.164269479183477
"10927_9",0.7849621400130578
"3731_7",1.0
"8870_4",0.5289785231326407
"11099_10",1.0
"8456_10",0.8159499977601726
"10944_7",0.13724807830035607
"7168_3",0.18364103955098493
"3378_10",0.6072214087671638
"8203_3",0.46544284344253517
"5676_1",0.10227988474142974
"5061_9",1.0
"6238_8",0.6401334894620665
"1136_8",0.6592712019749698
"6234_3",0.028769932313146895
"9510_3",0.8819452592431489
"9632_7",0.40857686556229883
"4357_1",0.48963734955568766
"1176_9",0.9678012800037585
"10821_8",1.0
"4143_4",0.4608396159815905
"5074_8",0.7111774719669899
"11673_1",0.0
"11072_2",0.0
"1816_4",0.44588536230779124
"3974_7",0.6360950099496322
"796_4",0.008585714496317565
"8540_2",0.20761675817334807
"10959_8",0.859591850732425
"4576_10",0.5622598649712993
"7030_1",0.3481397314225795
"3340_10",0.697729535710127
"3223_3",0.19114323570659653
"3030_1",0.2775330881784327
"4194_1",0.03960062141776849
"11322_1",0.0
"1785_1",0.012700212202721273
"7109_2",0.0
"4120_1",0.08157821545666061
"3024_7",0.8642393816539395
"589_2",0.09717610422053907
"2480_10",0.5694368578790008
"4878_1",0.20486473692780932
"571_1",0.5260853545995163
"12156_8",0.9358226023298473
"7547_9",0.9075413331487678
"6577_10",1.0
"7101_3",0.3616841996064799
"1731_3",0.6207350015999235
"10424_1",0.24681055614912517
"9056_10",1.0
"11959_3",0.0
"6952_4",0.08082372567492352
"8709_10",1.0
"4716_10",1.0
"2393_10",1.0
"4007_7",0.5449583762842958
"1196_2",0.304881464095203
"8483_1",0.025996238305607544
"1840_3",0.3396708942145923
"6108_1",0.15189400668107733
"4621_8",0.7927832705708606
"11332_4",0.7831099193319043
"8800_10",1.0
"886_7",1.0
"6495_8",0.5500087890940618
"6193_10",0.5391617605310602
"10297_1",0.0
"4233_1",0.13043067511579165
"3121_10",0.6933856569666281
"1681_10",0.6362854756591092
"5789_1",0.04507763275765747
"6446_10",0.9763676571739777
"479_9",1.0
"6401_1",0.0
"7602_1",0.0
"10792_1",0.2833893421155972
"11436_9",1.0
"6944_1",0.3987911476611983
"6275_9",0.16735551324772224
"7314_10",1.0
"8887_9",0.662004589265969
"1835_8",0.9079602510479918
"8403_7",0.728269826850364
"2090_1",0.1661384843675967
"12310_1",0.4035349059041271
"9795_9",1.0
"4260_1",0.0
"3214_4",0.3674825021021486
"10974_8",0.8172817122243465
"3374_10",0.43868017395859105
"2251_2",0.0
"2325_7",0.7513095546864144
"28_9",0.7156453727206126
"1758_2",0.23200421018345108
"1222_8",0.8815923541397528
"1229_4",0.234452172886973
"9791_2",0.6092762764030958
"3433_4",0.05929973958204371
"10847_10",1.0
"5020_2",0.0
"9652_3",0.0
"1739_10",0.8163592831525623
"10441_4",0.8124972384370155
"9002_7",0.9054781534118018
"4304_8",0.7877772867835574
"290_9",0.9602310004588203
"1339_8",0.8016566091492351
"10899_1",0.0695063660191832
"8723_8",0.713491192480228
"12487_7",0.6522980153987122
"10384_7",0.6581481224115199
"4673_4",0.0
"11679_1",0.0
"3938_2",0.3026725960757626
"2253_10",0.8765388714432238
"198_7",0.8689868131673644
"3346_3",0.35150815036283345
"11543_3",0.0
"8463_1",0.01319395355145242
"1297_2",0.0
"4689_1",0.0
"4681_1",0.0
"961_8",1.0
"9865_2",0.6181569386765239
"770_3",0.1520044219590304
"10495_2",0.2106517736271531
"6302_8",0.7557796874240399
"6232_4",0.30073435200526955
"10098_1",0.4591995626499067
"8905_2",0.0
"8853_10",0.9665990173137473
"6081_10",1.0
"12_4",0.3630217717488199
"1291_7",0.7935523059053999
"1679_1",0.28963822113065063
"996_7",0.6680005211989456
"3343_10",0.8828540996187706
"6083_10",1.0
"98_9",0.5768617721198906
"962_4",0.28262263729820425
"4857_8",0.8052886236592506
"12394_7",0.4849487625604879
"1321_10",0.99827409469286
"8994_10",0.9233673326540308
"7788_1",0.37396364318856434
"9708_8",0.7655061998240074
"9523_1",0.3372238877703023
"11785_4",0.24639477455825454
"5440_1",0.16560693169770951
"1091_7",0.6946192423667022
"11584_10",1.0
"5369_3",0.3178755340775671
"3165_10",0.6284458374563426
"3686_10",0.7995585877053379
"7069_10",0.5774251435921028
"427_3",0.281922848989938
"895_8",0.7267916231908614
"4565_8",0.7806242360676428
"5139_9",0.8421154548486709
"5027_1",0.0
"503_9",0.8889905796592998
"7630_1",0.0
"8552_1",0.5393852597483697
"4322_3",0.14687038661808804
"3492_3",0.7521558099973717
"5301_4",0.15696649759457326
"752_4",0.24625322283646156
"4307_2",0.07901003320078454
"4901_10",0.8379796624414225
"233_2",0.26827047130455506
"10789_8",0.7609741548119109
"270_8",0.7920655355468307
"11442_1",0.2624353348553833
"3688_7",0.6178891105725817
"9928_7",0.5236143045297873
"6563_8",0.8404240786344215
"3437_7",0.6592283520194508
"10495_8",1.0
"8775_10",1.0
"12172_3",0.1259135592453074
"10085_10",0.7741670203492399
"8394_9",0.41173264709021207
"2607_10",0.7929908978571661
"6645_10",0.8407329805337375
"301_10",1.0
"2153_10",1.0
"1967_3",0.17002346833345605
"9604_10",0.803852627603018
"10665_10",0.5478554878897384
"5409_1",0.0
"6707_10",1.0
"3847_7",0.6188701181203616
"9261_10",1.0
"3772_1",0.0
"8950_1",0.3705628285604671
"6591_2",0.4814439424771273
"2765_9",0.3161958187336058
"4166_10",0.6188981534010793
"11418_3",0.2317830517344736
"7137_3",0.14017967676893528
"3710_2",0.0
"1153_4",0.4846855386535049
"4155_8",0.5778344502752568
"9221_10",0.5366235932849956
"8917_10",0.6133492391989774
"6066_4",0.4379888719295603
"5366_10",1.0
"2520_9",0.850597652010657
"11677_2",0.2690045749443717
"4032_2",0.0
"4041_2",0.0
"474_4",0.011383514847160103
"6392_2",0.2690271820149429
"6545_10",0.9613028224852371
"5009_10",0.5755509616700858
"3060_10",0.7745565521879227
"11033_10",1.0
"297_10",0.8980611665002302
"9099_1",0.09768757737804007
"10496_10",0.8107644807344707
"5619_3",0.4879837205881705
"4226_1",0.10196235689692418
"10483_8",0.911708487994224
"1966_9",1.0
"4024_2",0.0
"6448_9",1.0
"4252_1",0.0
"250_10",1.0
"10753_3",0.4675504386149343
"1005_7",0.661407578452464
"4415_9",0.839509470705526
"240_4",0.8395468737219283
"108_10",0.9440168698065838
"1393_1",0.5251701883890213
"4236_2",0.39651859947780566
"9208_2",0.1694614080952474
"7156_10",0.7853454513809879
"6490_1",0.14824113747394702
"3518_3",0.018041388862829744
"10308_1",0.0
"8706_2",0.29107808033202887
"8674_10",0.8648431999382529
"8240_10",0.776606128539304
"11890_10",0.8472513176224751
"976_3",0.36947586267320376
"5025_8",1.0
"10206_8",1.0
"11921_3",0.05222363951040321
"8344_7",0.4834174370371526
"295_8",0.6163089892087482
"2121_1",0.11018762921534131
"6978_8",0.7029999875368798
"707_3",0.24813963374179154
"751_1",0.0
"1931_10",1.0
"7197_10",0.8198055800099997
"11032_3",0.0
"416_10",0.6796909060720909
"1384_2",0.24236415199971112
"4114_2",0.4154567702068224
"9450_10",0.9089456949575867
"6877_7",0.9122430460546593
"5092_9",0.9619268199859936
"3402_9",0.6863855295253178
"9517_10",0.9796241108652508
"8566_2",0.0
"4493_1",0.05100506796721721
"842_1",0.28117251037313085
"4926_1",0.0
"3398_9",1.0
"8857_10",0.6579159698741451
"3696_9",1.0
"1952_1",0.15492303630648252
"5516_3",0.414821813369491
"3297_10",0.7948769828246405
"8396_2",0.10447014950871836
"1928_4",0.2659331957022164
"7216_10",1.0
"1648_3",0.0
"9312_8",0.8009142755273834
"4392_2",0.07800778509246553
"4740_9",0.5225961405462263
"2985_4",0.0
"6407_10",0.5515042636420837
"4015_1",0.33541725384275606
"911_10",1.0
"7898_1",0.01712296524266016
"5241_10",0.8874364998001474
"4955_4",0.263815910734308
"4199_1",0.0
"8319_4",0.632789184672277
"6340_1",0.2810703465099937
"2003_1",0.10571897229720834
"11213_3",0.4510061680812455
"5109_4",0.3180483711444507
"9400_1",0.5491541555972049
"10719_7",0.6945087216964884
"6848_8",0.657214672796326
"11398_1",0.48794935286095337
"2606_7",0.667403827527549
"5646_1",0.12614985652823202
"4103_10",0.6068623418157846
"8906_9",0.9611314092304315
"6997_10",0.800671475491459
"9990_1",0.24950739698669278
"6573_1",0.06934453769812926
"8530_10",0.3983517608128222
"8382_9",0.7521888268569789
"4207_2",0.7011509908750511
"8794_10",0.7033482102542417
"917_9",0.8182876306675677
"10739_9",1.0
"4286_1",0.0
"1763_1",0.3306252329727625
"5173_10",0.532914679057057
"1764_1",0.26094054983491155
"3614_3",0.45997969420517854
"3880_10",0.7479299973356833
"4059_1",0.19166900093903816
"8786_8",0.6839980539706982
"9553_2",0.11149884259169279
"10599_8",0.1903416501602453
"1048_4",0.4444707581567755
"8136_7",0.6453129830571198
"8715_8",0.8124274701654463
"7667_7",0.6731783232989403
"5647_2",0.0
"6267_1",0.0
"12444_10",0.7175636319555937
"7390_10",0.7406986543820746
"7260_7",0.8285512284789046
"6170_10",1.0
"2181_2",0.25099512025265036
"6196_7",0.7989537993556519
"12058_9",0.5447525345795927
"8915_7",0.7257425960857452
"6816_10",1.0
"730_9",0.8773566467093572
"5808_10",1.0
"6256_2",0.0
"5157_4",0.4909161385504352
"7970_10",0.7506627853949626
"6991_7",0.9240208346524761
"7112_4",0.5061860825080139
"12136_4",0.4925189117001774
"1554_8",0.6236107188729025
"8289_4",0.2874500919476507
"12452_8",0.9296520444428273
"6181_8",0.8031689526156482
"6237_8",0.8398153518162706
"9724_10",1.0
"7991_1",0.0
"8185_4",0.16636660240941686
"12162_1",0.07893142581105195
"8330_9",0.8048670329428714
"84_3",0.0
"4879_4",0.5152585370324579
"1173_7",1.0
"11095_2",0.43388733368512933
"9934_8",0.8855328271644112
"10791_9",0.5512368959906112
"5260_10",0.9107368262262021
"3123_3",0.1320745698168858
"7500_1",0.12234015640312002
"9472_8",0.8219250135164451
"6349_9",0.8063579268444339
"8706_8",0.6926318868851769
"12385_4",0.27944322684552503
"12409_4",0.22512384624793352
"809_10",0.8781823462486964
"11380_2",0.16044133561259388
"4975_8",0.9085009456038424
"5069_3",0.1231643318996703
"8132_7",0.9065690691814581
"5628_10",1.0
"12329_8",0.4893483151441351
"8217_3",0.06522044696107071
"251_2",0.49205791141074084
"2901_7",0.881605946529219
"4588_1",0.09100376570595825
"2647_10",0.6694531758777877
"6020_9",0.9866966662227803
"7171_3",0.0
"5880_10",1.0
"4842_9",1.0
"10657_10",1.0
"11858_7",0.6236178813069534
"4656_4",0.34137405096587026
"9293_10",0.8866182908797835
"10702_10",1.0
"6277_10",1.0
"7223_10",0.8305222828587682
"11150_8",0.9665675295432054
"4768_9",0.7411058402505893
"5703_8",0.8918016507167592
"9249_9",0.5696726587636227
"12051_10",0.9079135675853588
"5740_4",0.09074590093778528
"4882_3",0.30576789592592135
"11575_10",0.8313477258894474
"385_1",0.30496538713324745
"1569_3",0.3938630997422405
"7449_1",0.0
"1977_4",0.23388369803918257
"6134_7",0.7935962057036553
"2384_8",1.0
"2437_10",0.8997702883008636
"643_7",0.7357444584408289
"7334_10",0.9448986942227187
"12228_9",0.6852552145505691
"8579_2",0.0
"4093_4",0.0
"233_8",1.0
"11852_7",0.5689569108845582
"11027_4",0.7515569567597378
"5409_7",0.7007773061086867
"9332_10",0.893188325460357
"6530_9",0.5875723577827437
"7815_1",0.0
"8317_10",0.8207640874956899
"5382_9",0.9993297634697194
"3183_3",0.7028745586123262
"4997_8",0.8327243486779594
"11553_7",0.7478660898012728
"718_3",0.15175165654914946
"7128_9",0.9770622315505604
"11977_1",0.2917217322163974
"10820_3",0.34009562876191
"3539_9",0.8165725843865036
"2386_1",0.0
"9837_4",0.7000417405945134
"2941_1",0.0
"6669_1",0.15465026403586912
"10927_1",0.4348032038824671
"57_10",1.0
"12252_2",0.3547656680660738
"8926_3",0.3465735843261738
"3044_2",0.35503299881783584
"9758_10",0.9933030550795844
"4584_10",1.0
"1467_1",0.03669703012689873
"7846_9",1.0
"1982_8",0.8146370069950126
"5705_1",0.0
"9754_7",0.9126082731322073
"9594_1",0.0
"7405_10",1.0
"8469_2",0.5884033810129441
"3713_10",1.0
"3381_10",0.7534214587399954
"1913_10",0.7203724789918511
"9423_8",0.6538177612614396
"115_9",0.5073874979184788
"9784_10",0.6437809512568117
"1148_4",0.37698314723902304
"2911_10",0.8052705455325582
"11328_9",0.9698979790446471
"5087_1",0.31167564404877496
"3983_10",0.3081442810101463
"5216_1",0.17746355482429144
"7961_10",0.7680063738270715
"10134_7",1.0
"9379_2",0.24185965951204436
"4715_1",0.0
"6501_10",0.8287662893786641
"4146_4",0.04790339517376174
"12159_1",0.04309728900704585
"11661_10",0.7020403778600273
"7995_2",0.28351083582505804
"693_9",0.9234274051183406
"1411_10",1.0
"7091_7",0.6872407311076204
"2576_1",0.2501086011314544
"8207_1",0.0
"10877_10",0.930574966347054
"5444_10",0.7116497813482187
"9409_1",0.0
"10020_1",0.21435740389065655
"2349_8",0.7634202431452466
"4942_10",1.0
"2839_1",0.0
"9419_1",0.0
"10661_1",0.18829927730145007
"5659_10",0.926889581383697
"639_7",0.7813577377656622
"5946_7",0.5551186843620084
"7231_7",1.0
"4220_4",0.5520154126364778
"3698_4",0.466485082614372
"1060_2",0.09176882235851652
"2398_3",0.021039583293795905
"11073_3",0.08964576489737891
"8336_2",0.0
"5975_3",0.34808824402918004
"4727_1",0.0
"1596_8",0.8919732310210992
"5471_2",0.2939792236421882
"11204_10",0.6632031043482725
"8810_10",0.4906146789361834
"11125_3",0.0
"9607_10",0.9020961112539649
"6517_3",0.19404393462869368
"10232_1",0.08654679036339546
"7708_10",1.0
"1753_1",0.0834318643279679
"10946_7",0.8775000650386773
"668_4",0.17458501926888237
"3794_4",1.0
"6867_1",0.5333631986190404
"9428_7",0.7401246319289905
"12366_9",1.0
"12056_9",0.7840843624691091
"901_1",0.0
"7714_8",0.8062846891343662
"6389_8",0.5907940917958966
"4148_7",0.755025316056697
"5062_1",0.38395667404688594
"6835_1",0.48070727141496633
"2901_3",0.26176373613437975
"4724_10",1.0
"764_2",0.49906349070960715
"6729_1",0.0
"8284_4",0.04117506327800119
"11928_1",0.0
"386_1",0.0
"35_9",1.0
"4458_4",0.27456633006821946
"9627_2",0.4358264538347598
"8112_9",0.9201592293095691
"6026_8",0.7708876644204123
"12188_3",0.4077882187999042
"3477_3",0.22773008630106467
"12242_8",0.7813728495221248
"11594_4",0.17586714989903945
"11360_10",1.0
"10299_1",0.0
"3829_10",0.9972935438635144
"8324_2",0.0
"1285_9",0.940041412078923
"11370_10",1.0
"8051_4",0.12922948772825038
"4420_10",0.8862465476707291
"3843_7",1.0
"10520_2",0.21335246093588767
"12146_8",0.8605575932655274
"1502_10",0.5153797025912417
"6227_4",0.0
"3191_10",0.6164924306973334
"4569_2",0.07674152621737268
"7647_8",0.3310775455003058
"6372_9",1.0
"2105_2",0.30809246207787644
"4180_1",0.10079695478846668
"11212_10",0.7927814918848197
"1811_9",1.0
"2868_3",0.18967013383144626
"3773_3",0.0
"8386_1",0.14457851768174879
"1072_8",0.6928457775516921
"10588_1",0.463138024948328
"8858_1",0.0
"10831_1",0.4300426124562519
"11926_8",0.6212725731215603
"11521_10",0.9036568086851323
"4037_10",0.9206253226964024
"5119_7",0.8162805200215308
"11438_9",1.0
"8275_2",0.15358776103241567
"4879_8",0.9189940757508993
"4520_10",1.0
"2510_7",0.9131937769866495
"510_2",0.2949974874641518
"1283_1",0.0
"3733_8",0.7592564940864038
"7708_1",0.1139699836249159
"12219_1",0.2374193159275801
"11654_4",0.4436544291050362
"3229_7",0.5835661247860363
"3579_8",0.9053561350380364
"1534_4",0.0029683732708177257
"7498_10",0.9160828517029596
"11392_10",1.0
"2949_1",0.2833588104116318
"407_7",0.844422445883573
"12388_3",0.19764735224657964
"7779_3",0.14946303513962295
"12409_10",0.7112856853585301
"199_8",0.7566590893061005
"9330_1",0.10636036542496319
"6196_2",0.4872108943448021
"1576_2",0.1794606452519545
"12123_4",0.2258683051352915
"871_1",0.31447788715679414
"867_9",0.9071596152896171
"12186_1",0.08209349505565372
"11357_1",0.0
"9327_4",0.19268395266440025
"3092_8",0.8403633809854774
"6097_1",0.3608476785681887
"4170_4",0.4041933934010475
"3724_3",0.6675523601746737
"4219_1",0.39185641291658074
"12233_10",0.9388145569643394
"12050_9",0.8467080319613283
"124_10",1.0
"9521_9",0.7667623316002802
"7991_10",1.0
"12284_1",0.21525580466934174
"8452_10",1.0
"986_3",0.3795815349959106
"8504_8",0.6580774798542534
"9427_7",1.0
"2359_3",0.37139518452898035
"7026_10",0.8331415980713366
"8726_8",0.6624019661874322
"4971_1",0.21241586882722302
"2990_1",0.14305913532436682
"5285_2",0.44604727175682385
"9953_10",0.6032179882242726
"2170_8",0.8123704609280267
"10963_8",0.5224513491839755
"9176_8",1.0
"9639_7",0.8104360405863524
"1781_1",0.0
"1293_10",0.9838491619039156
"10225_10",0.75351833692587
"3821_1",0.10572206184145905
"1206_10",0.970394278323373
"5513_1",0.3022602058998006
